0,05075302;0,1159364;0,1195584;0,04416941;0,09936434;0,1004793;0,03352326;0,1031635;0,1055043;0,03000429;0,03580903;0,03652991;0,04500056;0,08084766;0,08147312;0,13672;0,1031826;0,1052487;0,05607128;0,1068321;0,1072375;0,02724147;0,09746661;0,06212674;0,03513008;0,1177491;0,09965571;0,0824272;0,1262696;0,06518181;0,05419429;0,08332718;0,0447054;0,01490038;0,04844997;0,0850006;0,01919622;0,03532254;0,09379366;0,01791381;0,09134906;0,06041506;0,01815406;0,08723076;0,07537653;0,02645915;0,09268914;0,06632668;0,0115;0,09540144;0,05548834;0,08323093;0,182567;0,09657632;0,02789914;0,1028096;0,04903541;0,05600283;0,2580869;0,1085838;0,0497;0,214223;0,1037341;0,02207655;0,2446472;0,1283103;0,08228313;0,2209501;0,154061;96,09378543
0,0521943;0,1188918;0,1224881;0,04487059;0,1019757;0,1030814;0,03410038;0,1055987;0,1078656;0,030679;0,03667294;0,03753508;0,04609205;0,08256438;0,08330667;0,1398102;0,105116;0,1073732;0,0575186;0,1090598;0,1095737;0,02788024;0,09964871;0,06330094;0,03555377;0,1203988;0,1018338;0,08416576;0,1290299;0,06665557;0,05503847;0,08507036;0,04542444;0,01605211;0,04945014;0,0867097;0,0207867;0,0360267;0,0957895;0,01936733;0,09307849;0,06187224;0,01975525;0,08929219;0,07703002;0,02819405;0,09486187;0,06771568;0,0121;0,09748581;0,0566993;0,0846727;0,1860835;0,09831518;0,02874193;0,1060831;0,05054582;0,05705196;0,2632311;0,1106067;0,0507;0,218926;0,1055011;0,02210413;0,2498798;0,1311397;0,08370078;0,2247619;0,1569992;95,99424319
0,05354169;0,1216251;0,1253607;0,04555119;0,1042114;0,1053994;0,03428646;0,1079664;0,1104367;0,03143999;0,03748086;0,03782129;0,04706113;0,08441725;0,08519173;0,1428529;0,1070036;0,1094766;0,05837124;0,1114365;0,1119131;0,02827757;0,1024177;0,0646994;0,03627974;0,1237865;0,1041832;0,08578949;0,1323532;0,06836578;0,05569493;0,08747629;0,04614611;0,01728996;0,05053599;0,0893703;0,02207934;0,03689257;0,09857944;0,02080394;0,09529228;0,06331138;0,02095149;0,09192125;0,07918529;0,03003582;0,09764381;0,06898966;0,0122;0,0998572;0,05796851;0,08601493;0,189827;0,1000397;0,02928763;0,1097988;0,05188036;0,05791902;0,2684377;0,1124966;0,0515;0,2233588;0,1077015;0,02247891;0,2549512;0,1337005;0,08521015;0,2286108;0,1597047;95,36047863
0,05482816;0,1247769;0,1283207;0,0467597;0,1063006;0,1080506;0,03484154;0,1105869;0,1131373;0,03237429;0,03807617;0,03832061;0,0477714;0,08651184;0,08718236;0,1456684;0,1091403;0,1116965;0,05905308;0,1136458;0,1144453;0,02873864;0,105035;0,06601269;0,03720336;0,1267228;0,1069685;0,08780412;0,1360771;0,06945392;0,05675159;0,08996034;0,04687916;0,01844101;0,0515262;0,09194213;0,02305358;0,03776956;0,1011956;0,02193037;0,09773293;0,06478964;0,02225167;0,09409489;0,08142304;0,03148609;0,1004813;0,07010133;0,0124;0,1025443;0,05916245;0,08731275;0,1937015;0,1020828;0,02999033;0,1131468;0,05316772;0,05879028;0,2745635;0,1145045;0,0525;0,228054;0,1101733;0,02350311;0,2598363;0,136063;0,08737243;0,2329687;0,1626862;94,28138069
0,056259;0,1283726;0,1317119;0,04803486;0,1094404;0,1110547;0,03592166;0,1137084;0,116336;0,03296371;0,03894535;0,03923484;0,04886051;0,0891846;0,08954239;0,1487349;0,1114623;0,1140159;0,06042198;0,1165166;0,1171814;0,02920377;0,1077331;0,06749791;0,03781702;0,1298908;0,1099267;0,08992375;0,1399788;0,07105043;0,05786276;0,09226007;0,04806691;0,01912419;0,05249961;0,094379;0,02400314;0,03845685;0,1036457;0,02282349;0,100051;0,0664391;0,02308555;0,09633841;0,08321881;0,03235794;0,1029946;0,07163105;0,0127;0,1052906;0,06052756;0,08872069;0,1972638;0,1041382;0,03080447;0,1164657;0,05465061;0,0597707;0,2808171;0,1164875;0,0532;0,2330563;0,1123207;0,02421452;0,2654714;0,138304;0,09004028;0,2372725;0,1659096;93,3739376
0,05822103;0,1322665;0,135941;0,04920961;0,1132567;0,1143932;0,03732896;0,1171434;0,1199968;0,03379487;0,04003842;0,04027826;0,05049672;0,09176364;0,09207158;0,1528829;0,1136657;0,1161927;0,06226875;0,1197523;0,1200225;0,02960885;0,1109315;0,06940015;0,03862692;0,1339841;0,1133884;0,09222074;0,1442263;0,0730715;0,0592654;0,0945807;0,04945994;0,01989242;0,05378772;0,09725798;0,02511491;0,03942633;0,1065184;0,02376247;0,1030627;0,06858084;0,02346712;0,09890445;0,08553822;0,03361608;0,1058834;0,07381186;0,0129;0,1085893;0,0621509;0,09044693;0,201071;0,1063366;0,03135904;0,1206912;0,05663731;0,06098311;0,287891;0,1189918;0,0539;0,2388781;0,1145019;0,02432128;0,2718422;0,1410552;0,09210533;0,2419277;0,1696338;92,73987435
0,05998383;0,1370891;0,1411756;0,0506689;0,1172336;0,1183739;0,03827979;0,1213092;0,1241384;0,03493982;0,04138821;0,04183142;0,05196722;0,09481417;0,09529958;0,1570135;0,1160569;0,1185081;0,06368671;0,1222684;0,1227653;0,03031136;0,1143725;0,07149474;0,03981063;0,1387282;0,1174165;0,09536346;0,1494158;0,07546763;0,06158483;0,09771119;0,05122732;0,02086213;0,05567026;0,1008994;0,02624453;0,04094674;0,1099578;0,02502129;0,1067131;0,07093579;0,02453173;0,1018064;0,0887015;0,03519183;0,1096448;0,07639813;0,0132;0,112668;0,06425896;0,09214941;0,20515;0,1086896;0,03249961;0,126203;0,05883843;0,06246096;0,2953851;0,1218886;0,0551;0,2452884;0,1172444;0,02494366;0,2785847;0,1449868;0,09424902;0,2472543;0,1739181;91,69840419
0,06176279;0,1426006;0,1468735;0,05221497;0,1217926;0,12325;0,03912007;0,1260594;0,1290382;0,0360587;0,04325203;0,04352573;0,05373154;0,09877703;0,09924148;0,1611808;0,1194519;0,1214407;0,06492047;0,1252775;0,126027;0,03146454;0,1183594;0,0740986;0,04102973;0,1436271;0,1215871;0,09896354;0,1553708;0,07829511;0,06402282;0,1017198;0,05321715;0,02191887;0,05790532;0,1048287;0,02761191;0,04245867;0,1141503;0,02651092;0,1105896;0,07352189;0,02627931;0,105154;0,09212159;0,03671257;0,1142193;0,07906415;0,0138;0,1173608;0,06639952;0,09375238;0,210109;0,1113651;0,03389309;0,132319;0,06123358;0,06427854;0,3034307;0,124823;0,0567;0,2517729;0,1206012;0,02561867;0,2860498;0,1488615;0,09638309;0,2533103;0,1781561;90,24202346
0,06416903;0,1481511;0,1522918;0,05371096;0,1266308;0,1281521;0,03998047;0,1308569;0,1343552;0,03704398;0,04502111;0,04522039;0,05570962;0,1029524;0,1036833;0,1651976;0,122638;0,1245451;0,06637041;0,1287619;0,1292856;0,0332515;0,1227798;0,07695667;0,04241384;0,1490787;0,1260257;0,1034131;0,1619;0,08169889;0,06628445;0,1055858;0,05526291;0,02294161;0,0601313;0,1090959;0,02889726;0,04386492;0,118273;0,02761693;0,1146159;0,07671611;0,02749142;0,1089801;0,09562165;0,03829061;0,1191803;0,08189174;0,0141;0,1219057;0,06884129;0,09582747;0,2150263;0,1142066;0,03530108;0,1387203;0,06405492;0,06590921;0,3110042;0,1271633;0,0579;0,2581389;0,1233936;0,02625735;0,2930837;0,151739;0,09862573;0,2582296;0,1822394;88,64207841
0,0662753;0,1529978;0,1573346;0,05553785;0,1307113;0,1320745;0,04122682;0,135319;0,1388494;0,03793778;0,04622353;0,0465028;0,05800081;0,1074369;0,1080699;0,1697998;0,1253318;0,1272898;0,06839649;0,1320573;0,1323354;0,03489899;0,1268597;0,07927937;0,04445286;0,1549226;0,1306012;0,1081309;0,168538;0,08512755;0,06882191;0,1092284;0,05724731;0,02423473;0,06257781;0,1136572;0,03014402;0,04531711;0,1227156;0,02917971;0,1184618;0,07981831;0,02854889;0,1127433;0,09861982;0,04024557;0,1239761;0,08493633;0,0145;0,1265057;0,07148353;0,09829706;0,2188181;0,1166093;0,03668495;0,1447508;0,06720609;0,06719422;0,3180026;0,1294534;0,0587;0,2634039;0,1256144;0,02716121;0,2996395;0,1546791;0,1008117;0,2625648;0,1862118;86,5099754
0,06739768;0,1568442;0,1615295;0,05701924;0,1338442;0,1352786;0,04225126;0,1387207;0,1421585;0,03843832;0,04694856;0,04757246;0,06061315;0,1122865;0,1126771;0,1740962;0,1277307;0,1298058;0,06987009;0,1350646;0,1352184;0,03650226;0,1308293;0,08185574;0,04627753;0,1608792;0,1347593;0,112353;0,1755738;0,08846673;0,07198577;0,1132717;0,0597231;0,02549026;0,06530806;0,1183493;0,03152168;0,04708274;0,1273993;0,03077552;0,1224585;0,08250003;0,03015332;0,1168718;0,1017521;0,04190633;0,1287096;0,08781803;0,0153;0,1311665;0,07417418;0,1004274;0,2215519;0,1183397;0,03805469;0,1504145;0,07011764;0,06827042;0,323798;0,1314225;0,0596;0,267152;0,1275448;0,02783385;0,3050944;0,1574911;0,1029444;0,2669156;0,1896579;84,97894183
0,06849483;0,1598688;0,1645062;0,05790467;0,1364237;0,1377653;0,0431392;0,1411903;0,1446566;0,0392653;0,04767203;0,04806628;0,06259599;0,1166911;0,1173201;0,1774064;0,13012;0,132376;0,07083461;0,137739;0,137854;0,03775236;0,1349651;0,0848189;0,04791445;0,1671846;0,139056;0,115963;0,1826496;0,09187604;0,07481588;0,1179326;0,06243666;0,02679112;0,06846771;0,1227462;0,03237839;0,04906802;0,1319179;0,031857;0,1268546;0,08565968;0,03151634;0,121439;0,1056065;0,04355009;0,133175;0,09101147;0,0163;0,1358461;0,07719325;0,1022778;0,2245372;0,1205152;0,03944553;0,1554982;0,07271695;0,06937985;0,3289422;0,1335464;0,061;0,2706403;0,1299679;0,02799328;0,3096612;0,1599881;0,104813;0,2711298;0,1934924;84,31508008
0,07004347;0,163476;0,1678552;0,05905983;0,1393761;0,140385;0,04441165;0,1443643;0,1473562;0,04060611;0,04878357;0,04901838;0,06458751;0,1207168;0,1216259;0,180941;0,1321286;0,1343501;0,07222196;0,139949;0,1399498;0,03891092;0,1394608;0,08824582;0,04958583;0,1732779;0,1435578;0,1198723;0,1895275;0,09566224;0,07768059;0,1225506;0,06543679;0,02789861;0,07199316;0,1276489;0,03341171;0,05136145;0,1365343;0,03297043;0,1313903;0,08905287;0,03245901;0,1262916;0,1095955;0,0447411;0,1379371;0,09519058;0,017;0,1412912;0,08057713;0,1041912;0,2279991;0,1233057;0,04075264;0,1595755;0,07474212;0,07064243;0,3333708;0,1356274;0,0624;0,2741525;0,1321599;0,02824907;0,3135601;0,1624749;0,1061952;0,2744503;0,1969672;83,40115028
0,07121756;0,1675566;0,1721151;0,0605001;0,1426258;0,14362;0,04551189;0,1477296;0,1506072;0,04121462;0,04978028;0,05019862;0,06703184;0,1256074;0,1263802;0,1850441;0,1339308;0,1362569;0,07387494;0,1424349;0,1425927;0,04073106;0,1455473;0,09254958;0,05114777;0,1800037;0,1490485;0,1246893;0,1970607;0,1008525;0,08151297;0,1278794;0,06937002;0,02886358;0,07632433;0,1336751;0,03456648;0,05418974;0,1423892;0,03434262;0,1369984;0,09308859;0,03349384;0,1320399;0,1147204;0,04586129;0,1440666;0,1001487;0,0174;0,1478064;0,08520214;0,1063122;0,2319568;0,1266177;0,04156943;0,1641472;0,07734055;0,07180818;0,3384454;0,1383176;0,0639;0,2780477;0,1345754;0,02928933;0,31874;0,165495;0,1078935;0,2783485;0,2007229;82,26393895
0,07230192;0,1708403;0,1757971;0,06237997;0,1457309;0,1467631;0,04677631;0,1508974;0,1539488;0,04199979;0,05065661;0,05118799;0,0697602;0,1307267;0,1314954;0,1882475;0,1357386;0,1383378;0,07555385;0,1448614;0,14516;0,04237143;0,1519345;0,09704249;0,05236988;0,1868488;0,1545176;0,1291721;0,2051993;0,1062745;0,08468495;0,1339793;0,07332119;0,03004029;0,08063924;0,1402631;0,0357752;0,05751478;0,1488446;0,03546593;0,1429212;0,09748104;0,03427639;0,1380817;0,1199551;0,04776977;0,1504773;0,1049653;0,0184;0,1544283;0,08967724;0,1080871;0,235747;0,1296656;0,0423082;0,1690865;0,08081526;0,07296907;0,3429863;0,1408236;0,0648;0,2817978;0,1371776;0,03003085;0,3234414;0,1684772;0,1093666;0,2815727;0,2044535;81,61978594
0,07313631;0,1723213;0,1770005;0,06299205;0,1470906;0,1480668;0,04695472;0,1520553;0,155394;0,0424217;0,05116834;0,05181107;0,07104399;0,1330806;0,1339311;0,1899344;0,1372246;0,1395465;0,07640219;0,1464416;0,1470346;0,04332455;0,1550148;0,09900012;0,05323943;0,190331;0,1574711;0,1313478;0,2090284;0,1088494;0,08611742;0,1370982;0,07499588;0,03062908;0,08287489;0,1439335;0,03676244;0,05898946;0,1519016;0,03606464;0,1461676;0,1001223;0,03507439;0,1413414;0,122686;0,04904305;0,1538597;0,1073509;0,0188;0,157859;0,09161656;0,1090648;0,2377782;0,1316994;0,04283868;0,1719942;0,08249018;0,07359054;0,3458713;0,1420365;0,0651;0,2839169;0,1388426;0,03042895;0,3255475;0,1704705;0,1102157;0,2826862;0,206497;81,32146645
0,07317423;0,1716841;0,1765157;0,06260809;0,1466108;0,1476471;0,04675025;0,1517515;0,1550427;0,04206856;0,05118497;0,05200763;0,07121819;0,1329752;0,1336838;0,190762;0,1375747;0,1395297;0,07691174;0,1471232;0,1479678;0,04316503;0,155229;0,09906259;0,05314749;0,1900777;0,1576981;0,1308011;0,2085026;0,1087254;0,0861636;0,1372044;0,07533507;0,03061251;0,08299369;0,144266;0,03687222;0,05860318;0,1516708;0,03629239;0,14687;0,1008092;0,03558074;0,1415481;0,1231542;0,04909243;0,1536712;0,1072518;0,0187;0,1584328;0,09182164;0,1094958;0,2382513;0,1328879;0,04306634;0,1727062;0,08284795;0,07355615;0,3462328;0,1424214;0,0653;0,2838406;0,1393344;0,03061998;0,3251415;0,1710142;0,1103861;0,2822972;0,2071068;81,57981489
0,07273838;0,1711212;0,1759219;0,06195004;0,1457429;0,1467185;0,04680442;0,1510652;0,1543597;0,04179132;0,05107371;0,05198123;0,07154939;0,1332653;0,13389;0,1910964;0,1376154;0,1397836;0,07761763;0,1475875;0,1482164;0,04282478;0,1546936;0,09881442;0,05283253;0,1892056;0,1567332;0,1301431;0,2085385;0,1082624;0,08585615;0,1370564;0,07552759;0,03081553;0,08261332;0,1437452;0,03692792;0,05856526;0,1515141;0,03655171;0,1465099;0,1002931;0,03612985;0,1410716;0,1227669;0,04922808;0,1529946;0,1064677;0,0188;0,1588697;0,09196056;0,1099608;0,2382026;0,1338734;0,04351826;0,1736229;0,08320163;0,07401644;0,3453727;0,1425168;0,0657;0,2833665;0,1397015;0,03087907;0,3245011;0,1707743;0,1109025;0,2816063;0,207315;82,29876808
0,0720494;0,1694842;0,1739047;0,0611241;0,1438335;0,1448874;0,04629739;0,1490023;0,1525107;0,04166143;0,05029894;0,05130103;0,07189693;0,1332642;0,1337875;0,1909846;0,1373161;0,1394619;0,07793124;0,1473907;0,147582;0,04283235;0,1534768;0,09769758;0,05301592;0,1877711;0,1551199;0,130064;0,2075551;0,1074373;0,08584944;0,1359844;0,07497564;0,03106648;0,08202624;0,14275;0,0370293;0,05830318;0,1511479;0,03666811;0,1453412;0,09945432;0,03660816;0,1396469;0,1217285;0,04912118;0,151807;0,1055303;0,0187;0,158204;0,09133503;0,1099895;0,2366865;0,1339237;0,04375709;0,1743295;0,0833021;0,07412454;0,343436;0,1419726;0,0652;0,2815032;0,1391765;0,03062808;0,3229813;0,1699458;0,1110392;0,2798191;0,2063993;82,43285118
0,07078975;0,1666978;0,171436;0,06029421;0,1415048;0,1423854;0,0451702;0,1466735;0,1501887;0,04117553;0,04927325;0,05027502;0,07162652;0,1331434;0,1338465;0,1903317;0,1370281;0,1391171;0,07742648;0,1471982;0,1473608;0,04277253;0,152743;0,0972254;0,05298242;0,1868101;0,1541803;0,1294123;0,2063315;0,1068792;0,08579393;0,1353191;0,07444736;0,03109553;0,08194976;0,1425373;0,03702926;0,05798805;0,1506228;0,03692961;0,1447049;0,0993139;0,03689253;0,1386745;0,1211469;0,0488109;0,1506572;0,1051655;0,0186;0,1573233;0,0907699;0,1101631;0,2355717;0,1339029;0,04390715;0,1748331;0,08398469;0,07401706;0,3413975;0,1416183;0,0652;0,2798946;0,1381808;0,03002698;0,3212139;0,1691572;0,1104458;0,2782857;0,2055732;83,42572733
0,06961922;0,1652383;0,1700459;0,05967934;0,1398156;0,1408479;0,04456696;0,1456437;0,1488777;0,04036515;0,04891331;0,04970853;0,07153025;0,1340353;0,1348021;0,1904583;0,1368766;0,1391673;0,07719531;0,1472365;0,1473987;0,04283001;0,1532169;0,09807051;0,05295086;0,1878472;0,1545472;0,1295268;0,2073882;0,1076382;0,08614437;0,1365742;0,07481442;0,03155343;0,0829154;0,1442007;0,03723285;0,05832193;0,1515283;0,03728925;0,1456517;0,09981187;0,03709721;0,1395039;0,1215672;0,04891743;0,1506939;0,1055664;0,019;0,1584325;0,09122472;0,1107021;0,235156;0,1343981;0,04443389;0,1759408;0,08481427;0,07429537;0,3397314;0,1413354;0,0655;0,2787471;0,1377326;0,02982755;0,31955;0,1686545;0,1099938;0,2776521;0,205622;84,15701225
0,06928319;0,1652566;0,1694267;0,05920654;0,1394939;0,1410151;0,04434856;0,145201;0,1484875;0,03968013;0,04914771;0,04967561;0,07154701;0,1345404;0,1354024;0,1909707;0,1367751;0,1392225;0,07754732;0,1474285;0,1476208;0,0434824;0,1539132;0,09892047;0,05286149;0,1890841;0,1551147;0,1301103;0,2087841;0,1082715;0,08706189;0,1380299;0,07535481;0,03218862;0,08388395;0,1455061;0,0376086;0,05873945;0,1529698;0,03762049;0,1468769;0,1003502;0,03732676;0,1405965;0,1223527;0,04911706;0,1508512;0,1057664;0,0193;0,1603256;0,09173843;0,1111745;0,2353487;0,1349699;0,04482283;0,1770338;0,08523697;0,074938;0,3395828;0,1409827;0,0656;0,2778811;0,1375784;0,03013557;0,3185312;0,1686974;0,1102205;0,2772996;0,2060465;84,72698957
0,06963743;0,1658118;0,1700466;0,05943527;0,1402039;0,1415803;0,04448091;0,1453766;0,1484485;0,03984005;0,0492531;0,04965871;0,07163785;0,1350947;0,1358165;0,1915724;0,1373006;0,1397044;0,07767805;0,1482096;0,1479509;0,04405315;0,1552386;0,09962712;0,05290258;0,189995;0,1554737;0,1302857;0,2095837;0,108802;0,08797539;0,1389807;0,076231;0,03251978;0,08464065;0,1465809;0,03796323;0,05954722;0,1545584;0,03778004;0,1480205;0,1012123;0,03783296;0,1418321;0,1231684;0,0489567;0,1511306;0,105692;0,0192;0,1618906;0,09207834;0,1120702;0,23555;0,1360702;0,0447566;0,1773145;0,08557477;0,07535151;0,3398625;0,1410133;0,066;0,2776783;0,1377193;0,03051183;0,318436;0,1690293;0,111088;0,2769124;0,2065728;84,93922232
0,06997935;0,1667519;0,1717633;0,06012757;0,1413084;0,1424113;0,04513263;0,1467588;0,1492615;0,04055452;0,04936364;0,04982595;0,07166775;0,1364037;0,1367484;0,192415;0,1380742;0,140212;0,07757073;0,1494813;0,1484927;0,04434607;0,1567748;0,1004668;0,05293653;0,1921281;0,1560796;0,1312412;0,2113933;0,1100633;0,08871207;0,1399397;0,07732;0,03247693;0,08560649;0,1482251;0,03802601;0,06046243;0,1559403;0,0379458;0,1493612;0,1022483;0,03802207;0,1431955;0,1241635;0,0491689;0,1526553;0,1064155;0,0191;0,1633776;0,0927798;0,1128031;0,2361771;0,1378045;0,04519182;0,1775055;0,08564717;0,0752894;0,3402021;0,1418106;0,0663;0,2779933;0,1388518;0,03064543;0,3188977;0,1695586;0,1121085;0,2766435;0,2076348;84,44871027
0,07044817;0,1688943;0,1738133;0,06075589;0,1430365;0,1441119;0,04568074;0,1488754;0,1515405;0,04084589;0,04982234;0,0502447;0,07202636;0,1381532;0,1387175;0,1933046;0,1384596;0,1404187;0,07816844;0,1501071;0,1494494;0,04476042;0,1581613;0,1012013;0,05324356;0,1953003;0,1580049;0,1332241;0,2144026;0,1117966;0,08946568;0,1411406;0,0783461;0,03249893;0,08681025;0,149803;0,03839285;0,06106865;0,1572074;0,03835275;0,1507401;0,1028663;0,03860092;0,1447644;0,1253657;0,04971035;0,1548827;0,1080892;0,019;0,1651171;0,09375928;0,1132425;0,2364001;0,138919;0,04566863;0,1781585;0,0855983;0,07506039;0,3396689;0,1421558;0,0662;0,2781929;0,1401879;0,03078935;0,3189665;0,1699066;0,1125256;0,2763579;0,2086056;83,39685351
0,07113001;0,1714451;0,1759252;0,06148553;0,1449574;0,1460135;0,04629776;0,1509745;0,1540129;0,04146801;0,05023805;0,05077193;0,07350965;0,1405029;0,1412772;0,1940581;0,1385388;0,140639;0,07928705;0,1501996;0,1501595;0,04542046;0,1594954;0,1020754;0,05424234;0,1985236;0,1601829;0,1359173;0,2183503;0,1140022;0,09079379;0,1426292;0,07904368;0,03265436;0,08782692;0,151242;0,03881402;0,06128524;0,15866;0,03865872;0,1522785;0,1032806;0,03914969;0,1467468;0,1265879;0,05028492;0,1573977;0,1097937;0,0196;0,1677111;0,09459095;0,1135562;0,2358005;0,1392063;0,04565166;0,1792557;0,0857339;0,07531875;0,3396027;0,1418949;0,0662;0,277785;0,140259;0,03107058;0,31861;0,1700427;0,1119957;0,2757917;0,209086;81,93828111
0,07233635;0,1737983;0,1787272;0,06225318;0,147269;0,1485462;0,04726838;0,1530649;0,1565074;0,04196939;0,05080679;0,0512712;0,07548718;0,1433794;0,1443666;0,1946322;0,1384368;0,1406597;0,07974219;0,1500194;0,1500642;0,04636869;0,1615196;0,1030511;0,05539061;0,2025528;0,1623112;0,1386349;0,2228497;0,116167;0,09259839;0,1449961;0,07988267;0,0332457;0,08874946;0,1535708;0,03926567;0,06162912;0,1608704;0,03936078;0,1542137;0,1039369;0,039588;0,1494826;0,1278334;0,05132009;0,1600654;0,1116203;0,0207;0,1704403;0,09560087;0,113356;0,233914;0,1384673;0,04596566;0,1809524;0,08611956;0,07522549;0,3382388;0,1407851;0,067;0,2754269;0,1392796;0,03117971;0,3169414;0,1692587;0,1116399;0,2738224;0,2084866;79,72850276
0,07373929;0,1773831;0,1823076;0,06321942;0,1504257;0,1515846;0,04823098;0,1557916;0,1595927;0,04251955;0,05153725;0,05210344;0,07737892;0,1472642;0,148336;0,1942452;0,1385073;0,140788;0,07957894;0,1496625;0,1496808;0,04761416;0,1645148;0,1045224;0,05653981;0,2076503;0,1657125;0,1422135;0,2286114;0,1188734;0,09491397;0,1480512;0,08116154;0,0340039;0,09047798;0,1573182;0,04003813;0,06249321;0,1636246;0,04001622;0,1573272;0,1052831;0,04035079;0,1531374;0,1301485;0,05278074;0,1640971;0,1141749;0,0208;0,1733245;0,09715888;0,1126927;0,2313689;0,1369814;0,04668096;0,183575;0,08657884;0,0744719;0,3355107;0,1392412;0,0673;0,2724383;0,1382837;0,03098951;0,3144456;0,1674211;0,1117029;0,2710012;0,2071677;77,17718704
0,0752903;0,1820036;0,1870182;0,06432361;0,1545796;0,155696;0,04898096;0,1600524;0,1636779;0,04330584;0,05296928;0,05356954;0,07933394;0,1524934;0,1533357;0,1930317;0,1379751;0,1401142;0,07874833;0,1490443;0,1489453;0,0486545;0,1696593;0,1081039;0,05774156;0,2142408;0,1708721;0,1466976;0,2363485;0,1236929;0,09784785;0,1526555;0,08386699;0,03516112;0,09368544;0,1626366;0,04133012;0,06456733;0,1681681;0,04099477;0,1623647;0,1082252;0,04152575;0,1583013;0,1345315;0,05467015;0,1703942;0,1184554;0,0213;0,1781313;0,1004595;0,1123189;0,2284933;0,1351475;0,04786994;0,1878688;0,08849891;0,07411982;0,3327158;0,137465;0,0669;0,2693935;0,1368074;0,03079302;0,3112824;0,1656625;0,1111844;0,2679239;0,2053546;73,42377017
0,07747745;0,1879608;0,1931894;0,06612283;0,1600019;0,1614136;0,05017147;0,1662302;0,1695547;0,04450308;0,05506043;0,05550268;0,08251891;0,1593313;0,1601595;0,1922985;0,137185;0,1392397;0,07799234;0,1482218;0,1483701;0,05053115;0,1775427;0,1141758;0,05969941;0,2236853;0,1782853;0,1527102;0,2477431;0,1307396;0,1022381;0,1600235;0,08909119;0,03661977;0,09908236;0,1705815;0,0432965;0,06796851;0,1755446;0,04321616;0,1702898;0,1132802;0,04335281;0,1655921;0,1414043;0,05719923;0,1796859;0,1253118;0,0222;0,1857523;0,1059242;0,1120524;0,225967;0,1337228;0,04922538;0,1951313;0,09219418;0,07395617;0,3310555;0,1358474;0,0662;0,2667561;0,1354017;0,03107972;0,3086986;0,1641757;0,1102934;0,2653315;0,2036479;68,80301526
